# $Id$
Audiocodes TrunkPack Network Control Protocol (TPNCP) Version L5.60.000.000
acEV_NONE 0
99 output_time_slot_105 1 16 0 0 primitive
99 input_time_slot_105 1 16 0 0 primitive
99 input_tdm_bus_105 1 8 0 0 primitive
99 input_voice_signaling_mode_105 1 8 0 0 primitive
99 output_port_106 1 8 0 0 primitive
99 input_port_106 1 8 0 0 primitive
99 output_time_slot_106 1 16 0 0 primitive
99 input_time_slot_106 1 16 0 0 primitive
99 input_tdm_bus_106 1 8 0 0 primitive
99 input_voice_signaling_mode_106 1 8 0 0 primitive
99 output_port_107 1 8 0 0 primitive
99 input_port_107 1 8 0 0 primitive
99 output_time_slot_107 1 16 0 0 primitive
99 input_time_slot_107 1 16 0 0 primitive
99 input_tdm_bus_107 1 8 0 0 primitive
99 input_voice_signaling_mode_107 1 8 0 0 primitive
99 output_port_108 1 8 0 0 primitive
99 input_port_108 1 8 0 0 primitive
99 output_time_slot_108 1 16 0 0 primitive
99 input_time_slot_108 1 16 0 0 primitive
99 input_tdm_bus_108 1 8 0 0 primitive
99 input_voice_signaling_mode_108 1 8 0 0 primitive
99 output_port_109 1 8 0 0 primitive
99 input_port_109 1 8 0 0 primitive
99 output_time_slot_109 1 16 0 0 primitive
99 input_time_slot_109 1 16 0 0 primitive
99 input_tdm_bus_109 1 8 0 0 primitive
99 input_voice_signaling_mode_109 1 8 0 0 primitive
99 output_port_110 1 8 0 0 primitive
99 input_port_110 1 8 0 0 primitive
99 output_time_slot_110 1 16 0 0 primitive
99 input_time_slot_110 1 16 0 0 primitive
99 input_tdm_bus_110 1 8 0 0 primitive
99 input_voice_signaling_mode_110 1 8 0 0 primitive
99 output_port_111 1 8 0 0 primitive
99 input_port_111 1 8 0 0 primitive
99 output_time_slot_111 1 16 0 0 primitive
99 input_time_slot_111 1 16 0 0 primitive
99 input_tdm_bus_111 1 8 0 0 primitive
99 input_voice_signaling_mode_111 1 8 0 0 primitive
99 output_port_112 1 8 0 0 primitive
99 input_port_112 1 8 0 0 primitive
99 output_time_slot_112 1 16 0 0 primitive
99 input_time_slot_112 1 16 0 0 primitive
99 input_tdm_bus_112 1 8 0 0 primitive
99 input_voice_signaling_mode_112 1 8 0 0 primitive
99 output_port_113 1 8 0 0 primitive
99 input_port_113 1 8 0 0 primitive
99 output_time_slot_113 1 16 0 0 primitive
99 input_time_slot_113 1 16 0 0 primitive
99 input_tdm_bus_113 1 8 0 0 primitive
99 input_voice_signaling_mode_113 1 8 0 0 primitive
99 output_port_114 1 8 0 0 primitive
99 input_port_114 1 8 0 0 primitive
99 output_time_slot_114 1 16 0 0 primitive
99 input_time_slot_114 1 16 0 0 primitive
99 input_tdm_bus_114 1 8 0 0 primitive
99 input_voice_signaling_mode_114 1 8 0 0 primitive
99 output_port_115 1 8 0 0 primitive
99 input_port_115 1 8 0 0 primitive
99 output_time_slot_115 1 16 0 0 primitive
99 input_time_slot_115 1 16 0 0 primitive
99 input_tdm_bus_115 1 8 0 0 primitive
99 input_voice_signaling_mode_115 1 8 0 0 primitive
99 output_port_116 1 8 0 0 primitive
99 input_port_116 1 8 0 0 primitive
99 output_time_slot_116 1 16 0 0 primitive
99 input_time_slot_116 1 16 0 0 primitive
99 input_tdm_bus_116 1 8 0 0 primitive
99 input_voice_signaling_mode_116 1 8 0 0 primitive
99 output_port_117 1 8 0 0 primitive
99 input_port_117 1 8 0 0 primitive
99 output_time_slot_117 1 16 0 0 primitive
99 input_time_slot_117 1 16 0 0 primitive
99 input_tdm_bus_117 1 8 0 0 primitive
99 input_voice_signaling_mode_117 1 8 0 0 primitive
99 output_port_118 1 8 0 0 primitive
99 input_port_118 1 8 0 0 primitive
99 output_time_slot_118 1 16 0 0 primitive
99 input_time_slot_118 1 16 0 0 primitive
99 input_tdm_bus_118 1 8 0 0 primitive
99 input_voice_signaling_mode_118 1 8 0 0 primitive
99 output_port_119 1 8 0 0 primitive
99 input_port_119 1 8 0 0 primitive
99 output_time_slot_119 1 16 0 0 primitive
99 input_time_slot_119 1 16 0 0 primitive
99 input_tdm_bus_119 1 8 0 0 primitive
99 input_voice_signaling_mode_119 1 8 0 0 primitive
99 output_port_120 1 8 0 0 primitive
99 input_port_120 1 8 0 0 primitive
99 output_time_slot_120 1 16 0 0 primitive
99 input_time_slot_120 1 16 0 0 primitive
99 input_tdm_bus_120 1 8 0 0 primitive
99 input_voice_signaling_mode_120 1 8 0 0 primitive
99 output_port_121 1 8 0 0 primitive
99 input_port_121 1 8 0 0 primitive
99 output_time_slot_121 1 16 0 0 primitive
99 input_time_slot_121 1 16 0 0 primitive
99 input_tdm_bus_121 1 8 0 0 primitive
99 input_voice_signaling_mode_121 1 8 0 0 primitive
99 output_port_122 1 8 0 0 primitive
99 input_port_122 1 8 0 0 primitive
99 output_time_slot_122 1 16 0 0 primitive
99 input_time_slot_122 1 16 0 0 primitive
99 input_tdm_bus_122 1 8 0 0 primitive
99 input_voice_signaling_mode_122 1 8 0 0 primitive
99 output_port_123 1 8 0 0 primitive
99 input_port_123 1 8 0 0 primitive
99 output_time_slot_123 1 16 0 0 primitive
99 input_time_slot_123 1 16 0 0 primitive
99 input_tdm_bus_123 1 8 0 0 primitive
99 input_voice_signaling_mode_123 1 8 0 0 primitive
99 output_port_124 1 8 0 0 primitive
99 input_port_124 1 8 0 0 primitive
99 output_time_slot_124 1 16 0 0 primitive
99 input_time_slot_124 1 16 0 0 primitive
99 input_tdm_bus_124 1 8 0 0 primitive
99 input_voice_signaling_mode_124 1 8 0 0 primitive
99 output_port_125 1 8 0 0 primitive
99 input_port_125 1 8 0 0 primitive
99 output_time_slot_125 1 16 0 0 primitive
99 input_time_slot_125 1 16 0 0 primitive
99 input_tdm_bus_125 1 8 0 0 primitive
99 input_voice_signaling_mode_125 1 8 0 0 primitive
99 output_port_126 1 8 0 0 primitive
99 input_port_126 1 8 0 0 primitive
99 output_time_slot_126 1 16 0 0 primitive
99 input_time_slot_126 1 16 0 0 primitive
99 input_tdm_bus_126 1 8 0 0 primitive
99 input_voice_signaling_mode_126 1 8 0 0 primitive
99 output_port_127 1 8 0 0 primitive
99 input_port_127 1 8 0 0 primitive
99 output_time_slot_127 1 16 0 0 primitive
99 input_time_slot_127 1 16 0 0 primitive
99 input_tdm_bus_127 1 8 0 0 primitive
99 input_voice_signaling_mode_127 1 8 0 0 primitive
99 output_port_128 1 8 0 0 primitive
99 input_port_128 1 8 0 0 primitive
99 output_time_slot_128 1 16 0 0 primitive
99 input_time_slot_128 1 16 0 0 primitive
99 input_tdm_bus_128 1 8 0 0 primitive
99 input_voice_signaling_mode_128 1 8 0 0 primitive
99 output_port_129 1 8 0 0 primitive
99 input_port_129 1 8 0 0 primitive
99 output_time_slot_129 1 16 0 0 primitive
99 input_time_slot_129 1 16 0 0 primitive
99 input_tdm_bus_129 1 8 0 0 primitive
99 input_voice_signaling_mode_129 1 8 0 0 primitive
99 output_port_130 1 8 0 0 primitive
99 input_port_130 1 8 0 0 primitive
99 output_time_slot_130 1 16 0 0 primitive
99 input_time_slot_130 1 16 0 0 primitive
99 input_tdm_bus_130 1 8 0 0 primitive
99 input_voice_signaling_mode_130 1 8 0 0 primitive
99 output_port_131 1 8 0 0 primitive
99 input_port_131 1 8 0 0 primitive
99 output_time_slot_131 1 16 0 0 primitive
99 input_time_slot_131 1 16 0 0 primitive
99 input_tdm_bus_131 1 8 0 0 primitive
99 input_voice_signaling_mode_131 1 8 0 0 primitive
99 output_port_132 1 8 0 0 primitive
99 input_port_132 1 8 0 0 primitive
99 output_time_slot_132 1 16 0 0 primitive
99 input_time_slot_132 1 16 0 0 primitive
99 input_tdm_bus_132 1 8 0 0 primitive
99 input_voice_signaling_mode_132 1 8 0 0 primitive
99 output_port_133 1 8 0 0 primitive
99 input_port_133 1 8 0 0 primitive
99 output_time_slot_133 1 16 0 0 primitive
99 input_time_slot_133 1 16 0 0 primitive
99 input_tdm_bus_133 1 8 0 0 primitive
99 input_voice_signaling_mode_133 1 8 0 0 primitive
99 output_port_134 1 8 0 0 primitive
99 input_port_134 1 8 0 0 primitive
99 output_time_slot_134 1 16 0 0 primitive
99 input_time_slot_134 1 16 0 0 primitive
99 input_tdm_bus_134 1 8 0 0 primitive
99 input_voice_signaling_mode_134 1 8 0 0 primitive
99 output_port_135 1 8 0 0 primitive
99 input_port_135 1 8 0 0 primitive
99 output_time_slot_135 1 16 0 0 primitive
99 input_time_slot_135 1 16 0 0 primitive
99 input_tdm_bus_135 1 8 0 0 primitive
99 input_voice_signaling_mode_135 1 8 0 0 primitive
99 output_port_136 1 8 0 0 primitive
99 input_port_136 1 8 0 0 primitive
99 output_time_slot_136 1 16 0 0 primitive
99 input_time_slot_136 1 16 0 0 primitive
99 input_tdm_bus_136 1 8 0 0 primitive
99 input_voice_signaling_mode_136 1 8 0 0 primitive
99 output_port_137 1 8 0 0 primitive
99 input_port_137 1 8 0 0 primitive
99 output_time_slot_137 1 16 0 0 primitive
99 input_time_slot_137 1 16 0 0 primitive
99 input_tdm_bus_137 1 8 0 0 primitive
99 input_voice_signaling_mode_137 1 8 0 0 primitive
99 output_port_138 1 8 0 0 primitive
99 input_port_138 1 8 0 0 primitive
99 output_time_slot_138 1 16 0 0 primitive
99 input_time_slot_138 1 16 0 0 primitive
99 input_tdm_bus_138 1 8 0 0 primitive
99 input_voice_signaling_mode_138 1 8 0 0 primitive
99 output_port_139 1 8 0 0 primitive
99 input_port_139 1 8 0 0 primitive
99 output_time_slot_139 1 16 0 0 primitive
99 input_time_slot_139 1 16 0 0 primitive
99 input_tdm_bus_139 1 8 0 0 primitive
99 input_voice_signaling_mode_139 1 8 0 0 primitive
99 output_port_140 1 8 0 0 primitive
99 input_port_140 1 8 0 0 primitive
99 output_time_slot_140 1 16 0 0 primitive
99 input_time_slot_140 1 16 0 0 primitive
99 input_tdm_bus_140 1 8 0 0 primitive
99 input_voice_signaling_mode_140 1 8 0 0 primitive
99 output_port_141 1 8 0 0 primitive
99 input_port_141 1 8 0 0 primitive
99 output_time_slot_141 1 16 0 0 primitive
99 input_time_slot_141 1 16 0 0 primitive
99 input_tdm_bus_141 1 8 0 0 primitive
99 input_voice_signaling_mode_141 1 8 0 0 primitive
99 output_port_142 1 8 0 0 primitive
99 input_port_142 1 8 0 0 primitive
99 output_time_slot_142 1 16 0 0 primitive
99 input_time_slot_142 1 16 0 0 primitive
99 input_tdm_bus_142 1 8 0 0 primitive
99 input_voice_signaling_mode_142 1 8 0 0 primitive
99 output_port_143 1 8 0 0 primitive
99 input_port_143 1 8 0 0 primitive
99 output_time_slot_143 1 16 0 0 primitive
99 input_time_slot_143 1 16 0 0 primitive
99 input_tdm_bus_143 1 8 0 0 primitive
99 input_voice_signaling_mode_143 1 8 0 0 primitive
99 output_port_144 1 8 0 0 primitive
99 input_port_144 1 8 0 0 primitive
99 output_time_slot_144 1 16 0 0 primitive
99 input_time_slot_144 1 16 0 0 primitive
99 input_tdm_bus_144 1 8 0 0 primitive
99 input_voice_signaling_mode_144 1 8 0 0 primitive
99 output_port_145 1 8 0 0 primitive
99 input_port_145 1 8 0 0 primitive
99 output_time_slot_145 1 16 0 0 primitive
99 input_time_slot_145 1 16 0 0 primitive
99 input_tdm_bus_145 1 8 0 0 primitive
99 input_voice_signaling_mode_145 1 8 0 0 primitive
99 output_port_146 1 8 0 0 primitive
99 input_port_146 1 8 0 0 primitive
99 output_time_slot_146 1 16 0 0 primitive
99 input_time_slot_146 1 16 0 0 primitive
99 input_tdm_bus_146 1 8 0 0 primitive
99 input_voice_signaling_mode_146 1 8 0 0 primitive
99 output_port_147 1 8 0 0 primitive
99 input_port_147 1 8 0 0 primitive
99 output_time_slot_147 1 16 0 0 primitive
99 input_time_slot_147 1 16 0 0 primitive
99 input_tdm_bus_147 1 8 0 0 primitive
99 input_voice_signaling_mode_147 1 8 0 0 primitive
99 output_port_148 1 8 0 0 primitive
99 input_port_148 1 8 0 0 primitive
99 output_time_slot_148 1 16 0 0 primitive
99 input_time_slot_148 1 16 0 0 primitive
99 input_tdm_bus_148 1 8 0 0 primitive
99 input_voice_signaling_mode_148 1 8 0 0 primitive
99 output_port_149 1 8 0 0 primitive
99 input_port_149 1 8 0 0 primitive
99 output_time_slot_149 1 16 0 0 primitive
99 input_time_slot_149 1 16 0 0 primitive
99 input_tdm_bus_149 1 8 0 0 primitive
99 input_voice_signaling_mode_149 1 8 0 0 primitive
99 output_port_150 1 8 0 0 primitive
99 input_port_150 1 8 0 0 primitive
99 output_time_slot_150 1 16 0 0 primitive
99 input_time_slot_150 1 16 0 0 primitive
99 input_tdm_bus_150 1 8 0 0 primitive
99 input_voice_signaling_mode_150 1 8 0 0 primitive
99 output_port_151 1 8 0 0 primitive
99 input_port_151 1 8 0 0 primitive
99 output_time_slot_151 1 16 0 0 primitive
99 input_time_slot_151 1 16 0 0 primitive
99 input_tdm_bus_151 1 8 0 0 primitive
99 input_voice_signaling_mode_151 1 8 0 0 primitive
99 output_port_152 1 8 0 0 primitive
99 input_port_152 1 8 0 0 primitive
99 output_time_slot_152 1 16 0 0 primitive
99 input_time_slot_152 1 16 0 0 primitive
99 input_tdm_bus_152 1 8 0 0 primitive
99 input_voice_signaling_mode_152 1 8 0 0 primitive
99 output_port_153 1 8 0 0 primitive
99 input_port_153 1 8 0 0 primitive
99 output_time_slot_153 1 16 0 0 primitive
99 input_time_slot_153 1 16 0 0 primitive
99 input_tdm_bus_153 1 8 0 0 primitive
99 input_voice_signaling_mode_153 1 8 0 0 primitive
99 output_port_154 1 8 0 0 primitive
99 input_port_154 1 8 0 0 primitive
99 output_time_slot_154 1 16 0 0 primitive
99 input_time_slot_154 1 16 0 0 primitive
99 input_tdm_bus_154 1 8 0 0 primitive
99 input_voice_signaling_mode_154 1 8 0 0 primitive
99 output_port_155 1 8 0 0 primitive
99 input_port_155 1 8 0 0 primitive
99 output_time_slot_155 1 16 0 0 primitive
99 input_time_slot_155 1 16 0 0 primitive
99 input_tdm_bus_155 1 8 0 0 primitive
99 input_voice_signaling_mode_155 1 8 0 0 primitive
99 output_port_156 1 8 0 0 primitive
99 input_port_156 1 8 0 0 primitive
99 output_time_slot_156 1 16 0 0 primitive
99 input_time_slot_156 1 16 0 0 primitive
99 input_tdm_bus_156 1 8 0 0 primitive
99 input_voice_signaling_mode_156 1 8 0 0 primitive
99 output_port_157 1 8 0 0 primitive
99 input_port_157 1 8 0 0 primitive
99 output_time_slot_157 1 16 0 0 primitive
99 input_time_slot_157 1 16 0 0 primitive
99 input_tdm_bus_157 1 8 0 0 primitive
99 input_voice_signaling_mode_157 1 8 0 0 primitive
99 output_port_158 1 8 0 0 primitive
99 input_port_158 1 8 0 0 primitive
99 output_time_slot_158 1 16 0 0 primitive
99 input_time_slot_158 1 16 0 0 primitive
99 input_tdm_bus_158 1 8 0 0 primitive
99 input_voice_signaling_mode_158 1 8 0 0 primitive
99 output_port_159 1 8 0 0 primitive
99 input_port_159 1 8 0 0 primitive
99 output_time_slot_159 1 16 0 0 primitive
99 input_time_slot_159 1 16 0 0 primitive
99 input_tdm_bus_159 1 8 0 0 primitive
99 input_voice_signaling_mode_159 1 8 0 0 primitive
99 output_port_160 1 8 0 0 primitive
99 input_port_160 1 8 0 0 primitive
99 output_time_slot_160 1 16 0 0 primitive
99 input_time_slot_160 1 16 0 0 primitive
99 input_tdm_bus_160 1 8 0 0 primitive
99 input_voice_signaling_mode_160 1 8 0 0 primitive
99 output_port_161 1 8 0 0 primitive
99 input_port_161 1 8 0 0 primitive
99 output_time_slot_161 1 16 0 0 primitive
99 input_time_slot_161 1 16 0 0 primitive
99 input_tdm_bus_161 1 8 0 0 primitive
99 input_voice_signaling_mode_161 1 8 0 0 primitive
99 output_port_162 1 8 0 0 primitive
99 input_port_162 1 8 0 0 primitive
99 output_time_slot_162 1 16 0 0 primitive
99 input_time_slot_162 1 16 0 0 primitive
99 input_tdm_bus_162 1 8 0 0 primitive
99 input_voice_signaling_mode_162 1 8 0 0 primitive
99 output_port_163 1 8 0 0 primitive
99 input_port_163 1 8 0 0 primitive
99 output_time_slot_163 1 16 0 0 primitive
99 input_time_slot_163 1 16 0 0 primitive
99 input_tdm_bus_163 1 8 0 0 primitive
99 input_voice_signaling_mode_163 1 8 0 0 primitive
99 output_port_164 1 8 0 0 primitive
99 input_port_164 1 8 0 0 primitive
99 output_time_slot_164 1 16 0 0 primitive
99 input_time_slot_164 1 16 0 0 primitive
99 input_tdm_bus_164 1 8 0 0 primitive
99 input_voice_signaling_mode_164 1 8 0 0 primitive
99 output_port_165 1 8 0 0 primitive
99 input_port_165 1 8 0 0 primitive
99 output_time_slot_165 1 16 0 0 primitive
99 input_time_slot_165 1 16 0 0 primitive
99 input_tdm_bus_165 1 8 0 0 primitive
99 input_voice_signaling_mode_165 1 8 0 0 primitive
99 output_port_166 1 8 0 0 primitive
99 input_port_166 1 8 0 0 primitive
99 output_time_slot_166 1 16 0 0 primitive
99 input_time_slot_166 1 16 0 0 primitive
99 input_tdm_bus_166 1 8 0 0 primitive
99 input_voice_signaling_mode_166 1 8 0 0 primitive
99 output_port_167 1 8 0 0 primitive
99 input_port_167 1 8 0 0 primitive
99 output_time_slot_167 1 16 0 0 primitive
99 input_time_slot_167 1 16 0 0 primitive
99 input_tdm_bus_167 1 8 0 0 primitive
99 input_voice_signaling_mode_167 1 8 0 0 primitive
99 output_port_168 1 8 0 0 primitive
99 input_port_168 1 8 0 0 primitive
99 output_time_slot_168 1 16 0 0 primitive
99 input_time_slot_168 1 16 0 0 primitive
99 input_tdm_bus_168 1 8 0 0 primitive
99 input_voice_signaling_mode_168 1 8 0 0 primitive
99 output_port_169 1 8 0 0 primitive
99 input_port_169 1 8 0 0 primitive
99 output_time_slot_169 1 16 0 0 primitive
99 input_time_slot_169 1 16 0 0 primitive
99 input_tdm_bus_169 1 8 0 0 primitive
99 input_voice_signaling_mode_169 1 8 0 0 primitive
99 output_port_170 1 8 0 0 primitive
99 input_port_170 1 8 0 0 primitive
99 output_time_slot_170 1 16 0 0 primitive
99 input_time_slot_170 1 16 0 0 primitive
99 input_tdm_bus_170 1 8 0 0 primitive
99 input_voice_signaling_mode_170 1 8 0 0 primitive
99 output_port_171 1 8 0 0 primitive
99 input_port_171 1 8 0 0 primitive
99 output_time_slot_171 1 16 0 0 primitive
99 input_time_slot_171 1 16 0 0 primitive
99 input_tdm_bus_171 1 8 0 0 primitive
99 input_voice_signaling_mode_171 1 8 0 0 primitive
99 output_port_172 1 8 0 0 primitive
99 input_port_172 1 8 0 0 primitive
99 output_time_slot_172 1 16 0 0 primitive
99 input_time_slot_172 1 16 0 0 primitive
99 input_tdm_bus_172 1 8 0 0 primitive
99 input_voice_signaling_mode_172 1 8 0 0 primitive
99 output_port_173 1 8 0 0 primitive
99 input_port_173 1 8 0 0 primitive
99 output_time_slot_173 1 16 0 0 primitive
99 input_time_slot_173 1 16 0 0 primitive
99 input_tdm_bus_173 1 8 0 0 primitive
99 input_voice_signaling_mode_173 1 8 0 0 primitive
99 output_port_174 1 8 0 0 primitive
99 input_port_174 1 8 0 0 primitive
99 output_time_slot_174 1 16 0 0 primitive
99 input_time_slot_174 1 16 0 0 primitive
99 input_tdm_bus_174 1 8 0 0 primitive
99 input_voice_signaling_mode_174 1 8 0 0 primitive
99 output_port_175 1 8 0 0 primitive
99 input_port_175 1 8 0 0 primitive
99 output_time_slot_175 1 16 0 0 primitive
99 input_time_slot_175 1 16 0 0 primitive
99 input_tdm_bus_175 1 8 0 0 primitive
99 input_voice_signaling_mode_175 1 8 0 0 primitive
99 output_port_176 1 8 0 0 primitive
99 input_port_176 1 8 0 0 primitive
99 output_time_slot_176 1 16 0 0 primitive
99 input_time_slot_176 1 16 0 0 primitive
99 input_tdm_bus_176 1 8 0 0 primitive
99 input_voice_signaling_mode_176 1 8 0 0 primitive
99 output_port_177 1 8 0 0 primitive
99 input_port_177 1 8 0 0 primitive
99 output_time_slot_177 1 16 0 0 primitive
99 input_time_slot_177 1 16 0 0 primitive
99 input_tdm_bus_177 1 8 0 0 primitive
99 input_voice_signaling_mode_177 1 8 0 0 primitive
99 output_port_178 1 8 0 0 primitive
99 input_port_178 1 8 0 0 primitive
99 output_time_slot_178 1 16 0 0 primitive
99 input_time_slot_178 1 16 0 0 primitive
99 input_tdm_bus_178 1 8 0 0 primitive
99 input_voice_signaling_mode_178 1 8 0 0 primitive
99 output_port_179 1 8 0 0 primitive
99 input_port_179 1 8 0 0 primitive
99 output_time_slot_179 1 16 0 0 primitive
99 input_time_slot_179 1 16 0 0 primitive
99 input_tdm_bus_179 1 8 0 0 primitive
99 input_voice_signaling_mode_179 1 8 0 0 primitive
99 output_port_180 1 8 0 0 primitive
99 input_port_180 1 8 0 0 primitive
99 output_time_slot_180 1 16 0 0 primitive
99 input_time_slot_180 1 16 0 0 primitive
99 input_tdm_bus_180 1 8 0 0 primitive
99 input_voice_signaling_mode_180 1 8 0 0 primitive
99 output_port_181 1 8 0 0 primitive
99 input_port_181 1 8 0 0 primitive
99 output_time_slot_181 1 16 0 0 primitive
99 input_time_slot_181 1 16 0 0 primitive
99 input_tdm_bus_181 1 8 0 0 primitive
99 input_voice_signaling_mode_181 1 8 0 0 primitive
99 output_port_182 1 8 0 0 primitive
99 input_port_182 1 8 0 0 primitive
99 output_time_slot_182 1 16 0 0 primitive
99 input_time_slot_182 1 16 0 0 primitive
99 input_tdm_bus_182 1 8 0 0 primitive
99 input_voice_signaling_mode_182 1 8 0 0 primitive
99 output_port_183 1 8 0 0 primitive
99 input_port_183 1 8 0 0 primitive
99 output_time_slot_183 1 16 0 0 primitive
99 input_time_slot_183 1 16 0 0 primitive
99 input_tdm_bus_183 1 8 0 0 primitive
99 input_voice_signaling_mode_183 1 8 0 0 primitive
99 output_port_184 1 8 0 0 primitive
99 input_port_184 1 8 0 0 primitive
99 output_time_slot_184 1 16 0 0 primitive
99 input_time_slot_184 1 16 0 0 primitive
99 input_tdm_bus_184 1 8 0 0 primitive
99 input_voice_signaling_mode_184 1 8 0 0 primitive
99 output_port_185 1 8 0 0 primitive
99 input_port_185 1 8 0 0 primitive
99 output_time_slot_185 1 16 0 0 primitive
99 input_time_slot_185 1 16 0 0 primitive
99 input_tdm_bus_185 1 8 0 0 primitive
99 input_voice_signaling_mode_185 1 8 0 0 primitive
99 output_port_186 1 8 0 0 primitive
99 input_port_186 1 8 0 0 primitive
99 output_time_slot_186 1 16 0 0 primitive
99 input_time_slot_186 1 16 0 0 primitive
99 input_tdm_bus_186 1 8 0 0 primitive
99 input_voice_signaling_mode_186 1 8 0 0 primitive
99 output_port_187 1 8 0 0 primitive
99 input_port_187 1 8 0 0 primitive
99 output_time_slot_187 1 16 0 0 primitive
99 input_time_slot_187 1 16 0 0 primitive
99 input_tdm_bus_187 1 8 0 0 primitive
99 input_voice_signaling_mode_187 1 8 0 0 primitive
99 output_port_188 1 8 0 0 primitive
